Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open
10/26/2024 2:54:00 am,1218.5706,1200.0,38.02558
10/26/2024 2:56:00 am,1201.9553999999998,1200.0,34.96268
10/26/2024 2:58:00 am,1200.174,1200.0,34.86773
10/26/2024 3:00:00 am,1197.9366,1200.0,35.68148
10/26/2024 3:02:00 am,1193.5944,1200.0,37.54405
10/26/2024 3:04:00 am,1187.8284,1200.0,39.75907
10/26/2024 3:06:00 am,1207.6509,1200.0,38.00993
10/26/2024 3:08:00 am,1203.6855,1200.0,37.30811
10/26/2024 3:12:00 am,1205.85495,1200.0,36.21687
10/26/2024 3:14:00 am,1184.831925,1200.0,36.366275
10/26/2024 3:16:00 am,1188.79305,1200.0,39.68138
10/26/2024 3:18:00 am,1215.0651,1200.0,38.36723
10/26/2024 3:20:00 am,1189.8198,1200.0,35.333795
10/26/2024 3:22:00 am,1187.5030499999998,1200.0,35.68409
10/26/2024 3:24:00 am,1188.7224,1200.0,38.64264
10/26/2024 3:26:00 am,1212.4905,1200.0,39.20488
10/26/2024 3:28:00 am,1208.5788,1200.0,37.64119
10/26/2024 3:30:00 am,1206.01515,1200.0,36.55111
10/26/2024 3:34:00 am,1194.24795,1200.0,36.5307
10/26/2024 3:36:00 am,1189.48245,1200.0,38.14325
10/26/2024 3:38:00 am,1193.7939,1200.0,36.294055
10/26/2024 3:40:00 am,1191.70455,1200.0,40.2293
10/26/2024 3:42:00 am,1210.755525,1200.0,36.52136
10/26/2024 3:44:00 am,1186.91985,1200.0,39.51496
10/26/2024 3:46:00 am,1214.7121499999998,1200.0,37.54334
10/26/2024 3:48:00 am,1199.4942,1200.0,34.92086
10/26/2024 3:50:00 am,1198.71105,1200.0,35.19824
10/26/2024 3:52:00 am,1192.569225,1200.0,36.8975
10/26/2024 3:54:00 am,1190.85465,1200.0,38.33917
10/26/2024 3:58:00 am,1194.79905,1200.0,39.87733
10/26/2024 4:00:00 am,1202.955975,1200.0,35.58226
10/26/2024 4:02:00 am,1188.5499,1200.0,36.74191
10/26/2024 4:04:00 am,1192.0356,1200.0,38.49417
10/26/2024 4:06:00 am,1198.202925,1200.0,39.529075
10/26/2024 4:08:00 am,1219.63215,1200.0,36.89093
10/26/2024 4:10:00 am,1195.33275,1200.0,35.29702
10/26/2024 4:12:00 am,1189.8948,1200.0,36.17805
10/26/2024 4:14:00 am,1194.79695,1200.0,37.12913
10/26/2024 4:16:00 am,1190.4075,1200.0,38.48268
10/26/2024 4:18:00 am,1208.5965,1200.0,38.331905
10/26/2024 4:22:00 am,1210.7116500000002,1200.0,36.58415
10/26/2024 4:24:00 am,1202.0166,1200.0,35.28877
10/26/2024 4:26:00 am,1184.0904,1200.0,38.92208
10/26/2024 4:28:00 am,1172.0526,1200.0,35.48385
10/26/2024 4:30:00 am,1181.9937,1200.0,39.98419
10/26/2024 4:32:00 am,1211.0898,1200.0,38.225145
10/26/2024 4:34:00 am,1211.9304000000002,1200.0,35.62728
10/26/2024 4:36:00 am,1194.1266,1200.0,35.97674
10/26/2024 4:38:00 am,1190.66325,1200.0,36.9772
10/26/2024 4:40:00 am,1199.5257,1200.0,39.30605
10/26/2024 4:42:00 am,1207.5498,1200.0,38.507305
10/26/2024 4:46:00 am,1204.4906999999998,1200.0,37.36458
10/26/2024 4:50:00 am,1207.9926,1200.0,35.93221
10/26/2024 4:52:00 am,1185.38115,1200.0,36.57944
10/26/2024 4:54:00 am,1190.31105,1200.0,38.56014
10/26/2024 4:56:00 am,1204.822575,1200.0,39.3123
10/26/2024 4:58:00 am,1215.6105,1200.0,35.91871
10/26/2024 5:00:00 am,1197.7606500000002,1200.0,35.76654
10/26/2024 5:04:00 am,1190.758725,1200.0,37.980195
10/26/2024 5:06:00 am,1206.609,1200.0,39.18112
10/26/2024 5:10:00 am,1203.1656,1200.0,38.09634
10/26/2024 5:12:00 am,1196.259075,1200.0,37.70762
10/26/2024 5:16:00 am,1226.25675,1200.0,37.56053
10/26/2024 5:18:00 am,1168.4403,1200.0,39.68518
10/26/2024 5:20:00 am,1222.04355,1200.0,35.06032
10/26/2024 5:22:00 am,1186.854675,1200.0,39.75294
10/26/2024 5:24:00 am,1210.60335,1200.0,39.13155
10/26/2024 5:26:00 am,1210.110675,1200.0,35.60421
10/26/2024 5:28:00 am,1203.71475,1200.0,34.72324
10/26/2024 5:30:00 am,1221.5091,1200.0,39.75478
10/26/2024 5:34:00 am,1207.119525,1200.0,35.633545
10/26/2024 5:36:00 am,1189.77405,1200.0,37.12884
10/26/2024 5:38:00 am,1191.46515,1200.0,38.58346
10/26/2024 5:40:00 am,1214.012325,1200.0,37.868995
10/26/2024 5:42:00 am,1188.2292,1200.0,35.66405
10/26/2024 5:44:00 am,1188.7203,1200.0,37.5712
10/26/2024 5:46:00 am,1192.6131,1200.0,39.27383
10/26/2024 5:48:00 am,1221.728175,1200.0,38.046805
10/26/2024 5:52:00 am,1196.5713,1200.0,35.80427
10/26/2024 5:56:00 am,1195.0806750000002,1200.0,37.008945
10/26/2024 5:58:00 am,1186.11885,1200.0,39.61787
10/26/2024 6:00:00 am,1208.5500000000002,1200.0,38.18803
10/26/2024 6:04:00 am,1204.05315,1200.0,36.28698
10/26/2024 6:06:00 am,1201.12095,1200.0,36.07189
10/26/2024 6:08:00 am,1196.70075,1200.0,37.75883
10/26/2024 6:10:00 am,1196.9866499999998,1200.0,38.37896
10/26/2024 6:12:00 am,1207.24125,1200.0,38.08208
10/26/2024 6:14:00 am,1213.56045,1200.0,36.07294
10/26/2024 6:16:00 am,1200.4794000000002,1200.0,35.14595
10/26/2024 6:20:00 am,1159.66545,1200.0,36.784005
10/26/2024 6:22:00 am,1209.4398,1200.0,36.49144
10/26/2024 6:24:00 am,1194.5721,1200.0,36.14385
10/26/2024 6:26:00 am,1190.72355,1200.0,37.08879
10/26/2024 6:28:00 am,1199.344725,1200.0,39.043215
10/26/2024 6:30:00 am,1209.0588,1200.0,37.63787
10/26/2024 6:32:00 am,1208.83515,1200.0,35.94798
10/26/2024 6:34:00 am,1190.7705,1200.0,36.12233
10/26/2024 6:36:00 am,1196.04615,1200.0,37.63624
10/26/2024 6:38:00 am,1193.05815,1200.0,38.90038
10/26/2024 6:40:00 am,1213.80795,1200.0,38.92506
10/26/2024 6:44:00 am,1204.2651,1200.0,35.92611
10/26/2024 6:46:00 am,1192.5618,1200.0,37.252405
10/26/2024 6:48:00 am,1189.65735,1200.0,39.54643
10/26/2024 6:52:00 am,1207.413225,1200.0,36.630785
10/26/2024 6:54:00 am,1196.6959499999998,1200.0,35.93713
10/26/2024 6:56:00 am,1190.82975,1200.0,36.81681
10/26/2024 6:58:00 am,1194.651075,1200.0,38.301545
10/26/2024 7:02:00 am,1213.0086,1200.0,36.660385
10/26/2024 7:04:00 am,1200.2352,1200.0,35.96736
10/26/2024 7:08:00 am,1197.3723,1200.0,35.53432
10/26/2024 7:10:00 am,1192.5027,1200.0,36.214185
10/26/2024 7:12:00 am,1190.93235,1200.0,37.59697
10/26/2024 7:14:00 am,1188.09705,1200.0,
10/26/2024 7:16:00 am,1201.789125,1200.0,39.037535
10/26/2024 7:18:00 am,1197.67785,1200.0,38.95171
10/26/2024 7:20:00 am,1199.9088000000002,1200.0,39.31589
10/26/2024 7:22:00 am,1200.92325,1200.0,39.22121
10/26/2024 7:24:00 am,1205.26515,1200.0,38.65573
10/26/2024 7:26:00 am,1205.696475,1200.0,37.52771
10/26/2024 7:28:00 am,1205.1534,1200.0,36.13408
10/26/2024 7:32:00 am,1202.85435,1200.0,35.05156
10/26/2024 7:34:00 am,1183.0194,1200.0,39.02246
10/26/2024 7:36:00 am,1203.2813999999998,1200.0,39.604705
10/26/2024 7:38:00 am,1197.7674000000002,1200.0,39.32444
10/26/2024 7:40:00 am,1195.42605,1200.0,39.54808
10/26/2024 7:42:00 am,1198.353975,1200.0,37.9321
10/26/2024 7:44:00 am,1217.37465,1200.0,38.57618
10/26/2024 7:46:00 am,1189.8495750000002,1200.0,36.18204
10/26/2024 7:48:00 am,1229.54265,1200.0,38.38121
10/26/2024 7:52:00 am,1200.877575,1200.0,38.68862
10/26/2024 7:56:00 am,1222.7577,1200.0,36.63795
10/26/2024 7:58:00 am,1196.7756,1200.0,34.89069
10/26/2024 8:00:00 am,1195.75785,1200.0,35.38333
10/26/2024 8:02:00 am,1196.31735,1200.0,36.14552
10/26/2024 8:04:00 am,1196.9679,1200.0,37.06219
10/26/2024 8:06:00 am,1195.6215,1200.0,38.592825
10/26/2024 8:08:00 am,1198.41375,1200.0,39.90152
10/26/2024 8:10:00 am,1217.49165,1200.0,36.16306
10/26/2024 8:12:00 am,1197.6126,1200.0,35.6008
10/26/2024 8:14:00 am,1193.99775,1200.0,35.99238
10/26/2024 8:18:00 am,1198.469325,1200.0,36.81639
10/26/2024 8:20:00 am,1198.91805,1200.0,37.54723
10/26/2024 8:22:00 am,1198.428,1200.0,38.38172
10/26/2024 8:24:00 am,1196.93085,1200.0,38.79332
10/26/2024 8:26:00 am,1213.230975,1200.0,38.831915
10/26/2024 8:28:00 am,1208.10315,1200.0,36.175515
10/26/2024 8:32:00 am,1199.7253500000002,1200.0,38.727905
10/26/2024 8:34:00 am,1209.5004,1200.0,38.2255
10/26/2024 8:36:00 am,1215.8961,1200.0,35.890095
10/26/2024 8:38:00 am,1199.8332,1200.0,35.47171
10/26/2024 8:42:00 am,1195.1388,1200.0,35.70786
10/26/2024 8:44:00 am,1196.4546,1200.0,35.67219
10/26/2024 8:46:00 am,1197.3168,1200.0,36.042
10/26/2024 8:48:00 am,1194.3273,1200.0,37.43057
10/26/2024 8:50:00 am,1194.54075,1200.0,38.75939
10/26/2024 8:52:00 am,1214.5671,1200.0,39.28046
10/26/2024 8:54:00 am,1198.368225,1200.0,36.084715
10/26/2024 8:56:00 am,1186.2141,1200.0,37.20518
10/26/2024 8:58:00 am,1192.49565,1200.0,38.87001
10/26/2024 9:00:00 am,1206.596325,1200.0,38.89225
10/26/2024 9:02:00 am,1216.2471,1200.0,35.80366
10/26/2024 9:06:00 am,1189.81335,1200.0,35.98038
10/26/2024 9:08:00 am,1190.40975,1200.0,38.73413
10/26/2024 9:10:00 am,1187.7573,1200.0,39.87813
10/26/2024 9:12:00 am,1208.65245,1200.0,38.0871
10/26/2024 9:14:00 am,1199.76405,1200.0,36.87845
10/26/2024 9:16:00 am,1197.263325,1200.0,37.234
10/26/2024 9:18:00 am,1197.3915,1200.0,38.56805
10/26/2024 9:20:00 am,1204.1073,1200.0,38.75394
10/26/2024 9:22:00 am,1209.63,1200.0,37.65719
10/26/2024 9:24:00 am,1207.87275,1200.0,35.864
10/26/2024 9:26:00 am,1192.06155,1200.0,35.88469
10/26/2024 9:30:00 am,1191.92745,1200.0,37.99195
10/26/2024 9:32:00 am,1191.21765,1200.0,39.67524
10/26/2024 9:34:00 am,1212.8679000000002,1200.0,37.29293
10/26/2024 9:36:00 am,1211.20575,1200.0,35.07223
10/26/2024 9:38:00 am,1189.56615,1200.0,36.12989
10/26/2024 9:40:00 am,1191.604575,1200.0,37.95077
10/26/2024 9:42:00 am,1212.19755,1200.0,39.27871
10/26/2024 9:44:00 am,1211.96475,1200.0,36.75151
10/26/2024 9:46:00 am,1185.25245,1200.0,35.07488
10/26/2024 9:48:00 am,1188.31815,1200.0,37.11786
10/26/2024 9:50:00 am,1190.04225,1200.0,39.15989
10/26/2024 9:54:00 am,1208.1975,1200.0,38.5006
10/26/2024 9:56:00 am,1213.63275,1200.0,36.22512
10/26/2024 9:58:00 am,1191.4888500000002,1200.0,36.24535
10/26/2024 10:00:00 am,1190.71515,1200.0,36.92109
10/26/2024 10:02:00 am,1195.7835,1200.0,38.91917
10/26/2024 10:04:00 am,1200.79935,1200.0,38.63722
10/26/2024 10:06:00 am,1209.9489,1200.0,35.79088
10/26/2024 10:08:00 am,1186.9395,1200.0,36.50556
10/26/2024 10:10:00 am,1190.98785,1200.0,38.74445
10/26/2024 10:12:00 am,1213.34535,1200.0,38.9788
10/26/2024 10:14:00 am,1208.2542,1200.0,37.212465
10/26/2024 10:18:00 am,1196.01135,1200.0,
10/26/2024 10:20:00 am,1201.9782,1200.0,35.69936
10/26/2024 10:22:00 am,1203.82935,1200.0,35.53187
10/26/2024 10:24:00 am,1204.3206,1200.0,34.90114
10/26/2024 10:26:00 am,1198.02315,1200.0,34.8956
10/26/2024 10:28:00 am,1194.998475,1200.0,35.94956
10/26/2024 10:30:00 am,1188.85635,1200.0,38.95515
10/26/2024 10:32:00 am,1210.88955,1200.0,39.17929
10/26/2024 10:34:00 am,1194.2214,1200.0,38.8117
10/26/2024 10:36:00 am,1196.92125,1200.0,39.19667
10/26/2024 10:38:00 am,1199.48025,1200.0,39.286765
10/26/2024 10:42:00 am,1204.01685,1200.0,38.43322
10/26/2024 10:44:00 am,1209.72615,1200.0,37.09642
10/26/2024 10:46:00 am,1206.6768,1200.0,35.29438
10/26/2024 10:48:00 am,1190.87445,1200.0,36.13583
10/26/2024 10:50:00 am,1193.3913,1200.0,39.21095
10/26/2024 10:52:00 am,1201.7931,1200.0,39.65767
10/26/2024 10:54:00 am,1237.19415,1200.0,39.44695
10/26/2024 10:56:00 am,1234.7718,1200.0,35.76732
10/26/2024 10:58:00 am,1182.4461,1200.0,39.68274
10/26/2024 11:00:00 am,1206.9729,1200.0,39.2939
10/26/2024 11:04:00 am,1212.491175,1200.0,36.854555
10/26/2024 11:06:00 am,1162.0161,1200.0,34.898
10/26/2024 11:08:00 am,1234.48365,1200.0,38.4285
10/26/2024 11:10:00 am,1170.21525,1200.0,36.39162
10/26/2024 11:12:00 am,1197.275175,1200.0,38.12403
10/26/2024 11:14:00 am,1198.885125,1200.0,34.719285
10/26/2024 11:16:00 am,1191.094575,1200.0,35.942165
10/26/2024 11:18:00 am,1188.1488,1200.0,38.84621
10/26/2024 11:20:00 am,1203.5172,1200.0,39.15148
10/26/2024 11:22:00 am,1198.4049,1200.0,38.81734
10/26/2024 11:24:00 am,1200.3777,1200.0,39.44765
10/26/2024 11:28:00 am,1197.99465,1200.0,39.69316
10/26/2024 11:30:00 am,1206.373725,1200.0,38.72889
10/26/2024 11:32:00 am,1212.39735,1200.0,36.12864
10/26/2024 11:34:00 am,1191.7501499999998,1200.0,35.20697
10/26/2024 11:36:00 am,1195.50435,1200.0,36.38794
10/26/2024 11:38:00 am,1187.49525,1200.0,38.04368
10/26/2024 11:40:00 am,1202.53905,1200.0,39.558575
10/26/2024 11:42:00 am,1200.32535,1200.0,39.15601
10/26/2024 11:44:00 am,1198.7403,1200.0,38.91874
10/26/2024 11:46:00 am,1197.71325,1200.0,38.87716
10/26/2024 11:48:00 am,1197.1893,1200.0,38.73118
10/26/2024 11:52:00 am,1201.8888,1200.0,38.76269
10/26/2024 11:54:00 am,1203.098475,1200.0,38.275435
10/26/2024 11:56:00 am,1208.1225,1200.0,37.0831
10/26/2024 11:58:00 am,1208.10105,1200.0,36.48903
10/26/2024 12:00:00 pm,1204.7163,1200.0,35.16479
10/26/2024 12:02:00 pm,1185.21405,1200.0,38.11505
10/26/2024 12:04:00 pm,1200.05085,1200.0,39.76542
10/26/2024 12:06:00 pm,1230.215025,1200.0,36.769825
10/26/2024 12:08:00 pm,1176.3594,1200.0,37.136295
10/26/2024 12:10:00 pm,1229.65905,1200.0,36.43317
10/26/2024 12:12:00 pm,1165.3955999999998,1200.0,36.03093
10/26/2024 12:16:00 pm,1227.3036,1200.0,36.43649
10/26/2024 12:18:00 pm,1182.4185,1200.0,38.63075
10/26/2024 12:20:00 pm,1205.4438,1200.0,39.61392
10/26/2024 12:22:00 pm,1209.88095,1200.0,38.21164
10/26/2024 12:24:00 pm,1209.4416,1200.0,36.51681
10/26/2024 12:26:00 pm,1206.16125,1200.0,35.02955
10/26/2024 12:28:00 pm,1180.8606,1200.0,37.18335
10/26/2024 12:30:00 pm,1196.2428,1200.0,40.008365
10/26/2024 12:32:00 pm,1227.477,1200.0,34.74833
10/26/2024 12:34:00 pm,1190.24895,1200.0,39.96885
10/26/2024 12:36:00 pm,1181.96115,1200.0,35.15411
10/26/2024 12:40:00 pm,1175.83035,1200.0,39.59133
10/26/2024 12:42:00 pm,1213.66005,1200.0,36.27831
10/26/2024 12:44:00 pm,1184.88915,1200.0,38.23464
10/26/2024 12:46:00 pm,1200.7518,1200.0,39.40841
10/26/2024 12:48:00 pm,1204.63575,1200.0,38.60847
10/26/2024 12:50:00 pm,1204.7079,1200.0,37.31241
10/26/2024 12:52:00 pm,1200.16665,1200.0,36.34924
10/26/2024 12:54:00 pm,1202.9661,1200.0,36.09356
10/26/2024 12:56:00 pm,1198.8426,1200.0,36.43562
10/26/2024 12:58:00 pm,1191.92805,1200.0,37.26572
10/26/2024 1:00:00 pm,1221.66795,1200.0,40.19991
10/26/2024 1:04:00 pm,1229.22405,1200.0,36.5997
10/26/2024 1:06:00 pm,1174.8921,1200.0,38.8102
10/26/2024 1:08:00 pm,1200.56985,1200.0,39.88009
10/26/2024 1:10:00 pm,1210.40535,1200.0,38.499
10/26/2024 1:12:00 pm,1211.68305,1200.0,35.81345
10/26/2024 1:14:00 pm,1196.03205,1200.0,35.32233
10/26/2024 1:16:00 pm,1191.78345,1200.0,35.87162
10/26/2024 1:18:00 pm,1187.81925,1200.0,39.14145
10/26/2024 1:20:00 pm,1200.7626,1200.0,39.697925
10/26/2024 1:22:00 pm,1241.2635,1200.0,38.80387
10/26/2024 1:26:00 pm,1184.1396,1200.0,36.57693
10/26/2024 1:28:00 pm,1196.7774,1200.0,39.89169
10/26/2024 1:30:00 pm,1212.351975,1200.0,36.143555
10/26/2024 1:32:00 pm,1187.18535,1200.0,37.40146
10/26/2024 1:34:00 pm,1204.1028,1200.0,39.40089
10/26/2024 1:36:00 pm,1207.2774,1200.0,38.29688
10/26/2024 1:38:00 pm,1209.0504,1200.0,36.76603
10/26/2024 1:40:00 pm,1206.74895,1200.0,35.37001
10/26/2024 1:42:00 pm,1183.87305,1200.0,35.89129
10/26/2024 1:44:00 pm,1189.54185,1200.0,39.458175
10/26/2024 1:46:00 pm,1203.8664749999998,1200.0,36.343235
10/26/2024 1:50:00 pm,1168.34925,1200.0,38.53226
10/26/2024 1:52:00 pm,1221.7104,1200.0,35.45568
10/26/2024 1:54:00 pm,1215.5709,1200.0,40.08583
10/26/2024 1:56:00 pm,1198.014825,1200.0,37.198115
10/26/2024 1:58:00 pm,1188.561225,1200.0,39.072785
10/26/2024 2:00:00 pm,1206.37725,1200.0,39.21785
10/26/2024 2:02:00 pm,1207.47465,1200.0,38.21854
10/26/2024 2:04:00 pm,1208.32395,1200.0,35.14784
10/26/2024 2:06:00 pm,1195.4547,1200.0,35.49248
10/26/2024 2:08:00 pm,1200.04185,1200.0,35.68398
10/26/2024 2:10:00 pm,1193.97285,1200.0,37.36356
10/26/2024 2:14:00 pm,1194.3537,1200.0,39.04561
10/26/2024 2:16:00 pm,1206.88095,1200.0,39.11363
10/26/2024 2:18:00 pm,1206.89415,1200.0,37.90559
10/26/2024 2:20:00 pm,1206.16695,1200.0,36.45194
10/26/2024 2:22:00 pm,1193.0142,1200.0,35.25917
10/26/2024 2:24:00 pm,1198.3134,1200.0,36.24214
10/26/2024 2:26:00 pm,1200.2262,1200.0,36.69349
10/26/2024 2:28:00 pm,1200.5574,1200.0,36.73347
10/26/2024 2:30:00 pm,1196.3142,1200.0,37.209525
10/26/2024 2:34:00 pm,1197.851625,1200.0,39.30232
10/26/2024 2:38:00 pm,1202.0626499999998,1200.0,39.27719
10/26/2024 2:40:00 pm,1197.1884,1200.0,39.44087
10/26/2024 2:42:00 pm,1225.29405,1200.0,37.81891
10/26/2024 2:44:00 pm,1169.15445,1200.0,37.4
10/26/2024 2:46:00 pm,1202.2211500000003,1200.0,36.5732733333333
10/26/2024 2:48:00 pm,1171.2888,1200.0,38.30012
10/26/2024 2:50:00 pm,1235.3949,1200.0,36.60519
10/26/2024 2:52:00 pm,1188.5313,1200.0,36.73305
10/26/2024 2:54:00 pm,1198.5807,1200.0,37.94534
10/26/2024 2:56:00 pm,1198.97325,1200.0,38.28611
10/26/2024 2:58:00 pm,1195.84785,1200.0,38.632285
10/26/2024 3:02:00 pm,1199.67945,1200.0,39.55125
10/26/2024 3:04:00 pm,1203.02895,1200.0,39.27424
10/26/2024 3:06:00 pm,1197.31875,1200.0,39.44401
10/26/2024 3:08:00 pm,1238.37225,1200.0,38.70021
10/26/2024 3:10:00 pm,1184.5515,1200.0,38.4250666666667
10/26/2024 3:12:00 pm,1239.10275,1200.0,35.73848
10/26/2024 3:14:00 pm,1184.7003,1200.0,36.54792
10/26/2024 3:16:00 pm,1191.09645,1200.0,39.56945
10/26/2024 3:18:00 pm,1201.2579,1200.0,38.9595
10/26/2024 3:20:00 pm,1210.3122,1200.0,37.78865
10/26/2024 3:22:00 pm,1205.9257000000005,1200.0,35.9689866666667
10/26/2024 3:26:00 pm,1192.69725,1200.0,35.021
10/26/2024 3:28:00 pm,1189.7307,1200.0,36.61223
10/26/2024 3:30:00 pm,1194.4188,1200.0,38.24588
10/26/2024 3:32:00 pm,1204.10565,1200.0,39.62492
10/26/2024 3:34:00 pm,1214.1795,1200.0,39.294015
10/26/2024 3:36:00 pm,1177.861125,1200.0,37.246395
10/26/2024 3:38:00 pm,1190.9744999999998,1200.0,39.97512
10/26/2024 3:40:00 pm,1191.8022,1200.0,35.18214
10/26/2024 3:42:00 pm,1201.0653,1200.0,35.78738
10/26/2024 3:44:00 pm,1184.231625,1200.0,36.308115
10/26/2024 3:48:00 pm,1215.280425,1200.0,38.05557
10/26/2024 3:50:00 pm,1214.3226,1200.0,35.52915
10/26/2024 3:52:00 pm,1196.68695,1200.0,35.18876
10/26/2024 3:54:00 pm,1190.16975,1200.0,36.36174
10/26/2024 3:56:00 pm,1196.2656,1200.0,38.01344
10/26/2024 3:58:00 pm,1198.54845,1200.0,39.06912
10/26/2024 4:00:00 pm,1204.620975,1200.0,37.66672
10/26/2024 4:04:00 pm,1202.1792,1200.0,35.21073
10/26/2024 4:08:00 pm,1196.676375,1200.0,35.46429
10/26/2024 4:12:00 pm,1199.2071,1200.0,35.81919
10/26/2024 4:14:00 pm,1198.18785,1200.0,36.16368
10/26/2024 4:16:00 pm,1187.019,1200.0,36.90026
10/26/2024 4:18:00 pm,1187.409,1200.0,38.48331
10/26/2024 4:20:00 pm,1215.923625,1200.0,37.604895
10/26/2024 4:22:00 pm,1169.59665,1200.0,39.8128
10/26/2024 4:24:00 pm,1222.146975,1200.0,37.14001
10/26/2024 4:26:00 pm,1170.29265,1200.0,37.767735
10/26/2024 4:28:00 pm,1230.1146,1200.0,38.49717
10/26/2024 4:30:00 pm,1182.21615,1200.0,37.073315
10/26/2024 4:32:00 pm,1208.8719,1200.0,39.03394
10/26/2024 4:36:00 pm,1204.2519,1200.0,37.67954
10/26/2024 4:38:00 pm,1204.895325,1200.0,36.950515
10/26/2024 4:40:00 pm,1207.37205,1200.0,36.42549
10/26/2024 4:42:00 pm,1197.357,1200.0,36.22635
10/26/2024 4:44:00 pm,1195.778475,1200.0,36.996955
10/26/2024 4:46:00 pm,1194.54315,1200.0,38.49885
10/26/2024 4:48:00 pm,1192.81995,1200.0,39.30311
10/26/2024 4:50:00 pm,1216.36425,1200.0,38.2608
10/26/2024 4:52:00 pm,1190.82675,1200.0,35.63134
10/26/2024 4:54:00 pm,1188.7062,1200.0,38.3456
10/26/2024 4:56:00 pm,1206.6987,1200.0,38.7832
10/26/2024 5:00:00 pm,1210.8876,1200.0,36.50554
10/26/2024 5:02:00 pm,1209.6576,1200.0,35.30513
10/26/2024 5:04:00 pm,1191.6261,1200.0,35.748415
10/26/2024 5:06:00 pm,1190.27895,1200.0,37.03452
10/26/2024 5:08:00 pm,1191.78465,1200.0,39.648105
10/26/2024 5:10:00 pm,1237.46115,1200.0,35.25189
10/26/2024 5:12:00 pm,1174.0218,1200.0,38.3984
10/26/2024 5:14:00 pm,1225.818675,1200.0,38.47974
10/26/2024 5:16:00 pm,1170.5592,1200.0,34.95665
10/26/2024 5:18:00 pm,1185.82035,1200.0,40.11806
10/26/2024 5:20:00 pm,1190.088225,1200.0,36.337485
10/26/2024 5:24:00 pm,1197.0747,1200.0,38.15826
10/26/2024 5:26:00 pm,1204.29435,1200.0,37.9627
10/26/2024 5:28:00 pm,1199.62845,1200.0,37.610615
10/26/2024 5:30:00 pm,1199.01045,1200.0,37.74741
10/26/2024 5:32:00 pm,1198.624875,1200.0,39.17835
10/26/2024 5:34:00 pm,1200.0884999999998,1200.0,39.28188
10/26/2024 5:36:00 pm,1197.82605,1200.0,39.37886
10/26/2024 5:38:00 pm,1200.1167,1200.0,39.64307
10/26/2024 5:40:00 pm,1198.64565,1200.0,39.74245
10/26/2024 5:42:00 pm,1203.483975,1200.0,38.997085
10/26/2024 5:44:00 pm,1208.32785,1200.0,37.11589
10/26/2024 5:48:00 pm,1213.34625,1200.0,35.00853
10/26/2024 5:50:00 pm,1203.7552500000002,1200.0,34.66453
10/26/2024 5:52:00 pm,1161.00975,1200.0,36.64997
10/26/2024 5:54:00 pm,1222.70235,1200.0,38.35733
10/26/2024 5:56:00 pm,1199.6008499999998,1200.0,34.70467
10/26/2024 5:58:00 pm,1194.3171,1200.0,35.12971
10/26/2024 6:00:00 pm,1185.3987,1200.0,38.03295
10/26/2024 6:02:00 pm,1199.52495,1200.0,39.84724
10/26/2024 6:04:00 pm,1236.33435,1200.0,35.43565
10/26/2024 6:06:00 pm,1197.3687,1200.0,37.74377
10/26/2024 6:10:00 pm,1171.67805,1200.0,35.93125
10/26/2024 6:12:00 pm,1235.01465,1200.0,38.89892
10/26/2024 6:14:00 pm,1185.56145,1200.0,35.98284
10/26/2024 6:16:00 pm,1189.0353,1200.0,
10/26/2024 6:18:00 pm,1196.8665,1200.0,38.96433
10/26/2024 6:20:00 pm,1199.5923,1200.0,39.12828
10/26/2024 6:22:00 pm,1199.01045,1200.0,38.55531
10/26/2024 6:24:00 pm,1196.0838,1200.0,38.91391
10/26/2024 6:26:00 pm,1195.9983,1200.0,40.01975
10/26/2024 6:28:00 pm,1205.648325,1200.0,36.24932
10/26/2024 6:30:00 pm,1187.1354,1200.0,38.713005
10/26/2024 6:34:00 pm,1211.87535,1200.0,36.40009
10/26/2024 6:36:00 pm,1199.4741,1200.0,39.8136
10/26/2024 6:38:00 pm,1202.0599499999998,1200.0,39.20678
10/26/2024 6:40:00 pm,1208.24325,1200.0,38.53392
10/26/2024 6:42:00 pm,1210.2039,1200.0,36.71726
10/26/2024 6:44:00 pm,1192.53825,1200.0,35.64436
10/26/2024 6:46:00 pm,1190.6028,1200.0,37.2369
10/26/2024 6:48:00 pm,1189.94355,1200.0,39.23714
10/26/2024 6:50:00 pm,1203.4968749999998,1200.0,39.310165
10/26/2024 6:52:00 pm,1206.16995,1200.0,
10/26/2024 6:54:00 pm,1195.1319499999995,1200.0,38.6191133333333
10/26/2024 6:58:00 pm,1228.67025,1200.0,38.11868
10/26/2024 7:00:00 pm,1179.0819,1200.0,37.1046
10/26/2024 7:02:00 pm,1182.2355,1200.0,39.80582
10/26/2024 7:04:00 pm,1205.545875,1200.0,39.05674
10/26/2024 7:06:00 pm,1214.724975,1200.0,36.13824
10/26/2024 7:08:00 pm,1199.35905,1200.0,35.06764
10/26/2024 7:10:00 pm,1198.02345,1200.0,35.79257
10/26/2024 7:12:00 pm,1192.11015,1200.0,37.51945
10/26/2024 7:14:00 pm,1207.49595,1200.0,39.40498
10/26/2024 7:16:00 pm,1204.137375,1200.0,38.86884
10/26/2024 7:18:00 pm,1204.5031000000006,1200.0,38.2271566666667
